M3_coh1.0e+06_ten1.0e+05_dip30_FS0.5,3,Medium,1.0E+06,Moderate,30,0.5,0.01923,0.1527,0.077,0.135,0.058,-0.058,26.73,6.769,0.0,26.73,6.769,26.73,6.769,NA,90.0,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip30_FS0.5,3,Medium,1.0E+06,Moderate,30,0.5,0.01923,0.2066,0.096,0.173,0.192,0.058,24.191,6.904,1.135,22.538,6.904,23.672,6.846,NA,159.677,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip30_FS0.5,3,Medium,1.0E+06,Moderate,30,0.5,0.01923,0.2561,0.135,0.231,0.288,0.135,23.288,7.0,1.788,22.461,6.942,24.249,6.865,NA,16.699,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip30_FS0.5,3,Medium,1.0E+06,Moderate,30,0.5,0.01923,0.3055,0.135,0.231,0.327,0.135,23.288,7.038,2.904,22.441,6.961,25.345,6.865,NA,9.028,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip30_FS0.5,3,Medium,1.0E+06,Moderate,30,0.5,0.01923,0.3549,0.173,0.308,0.385,0.173,22.922,7.096,3.173,22.307,6.98,25.48,6.865,NA,8.552,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip30_FS0.5,3,Medium,1.0E+06,Moderate,30,0.5,0.01923,0.4043,0.212,0.365,0.385,0.154,23.018,7.096,3.404,22.364,7.019,25.768,6.846,NA,7.962,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip30_FS0.5,3,Medium,1.0E+06,Moderate,30,0.5,0.01923,0.4537,0.212,0.365,0.442,0.173,22.922,7.154,3.731,21.884,7.038,25.614,6.846,NA,9.33,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip30_FS0.5,3,Medium,1.0E+06,Moderate,30,0.5,0.01923,0.5031,0.25,0.442,0.442,0.154,23.018,7.154,3.961,21.884,7.057,25.845,6.865,NA,8.893,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip30_FS0.5,3,Medium,1.0E+06,Moderate,30,0.5,0.01923,0.5571,0.288,0.5,0.5,0.173,22.941,7.211,4.096,21.903,7.096,25.999,6.865,NA,9.287,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip30_FS0.5,3,Medium,1.0E+06,Moderate,30,0.5,0.01923,0.6065,0.308,0.538,0.538,0.192,22.922,7.25,3.981,21.845,7.115,25.826,6.846,NA,10.505,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip30_FS0.5,3,Medium,1.0E+06,Moderate,30,0.5,0.01923,0.6559,0.346,0.596,0.577,0.212,22.922,7.288,4.096,21.884,7.154,25.98,6.865,NA,10.685,NA,NA,NA,Pressure Ridge
M3_coh1.0e+06_ten1.0e+05_dip30_FS0.5,3,Medium,1.0E+06,Moderate,30,0.5,0.01923,0.7053,0.365,0.635,0.635,0.231,22.749,7.346,3.884,21.98,7.173,25.864,6.846,NA,11.514,NA,NA,NA,Pressure Ridge
M3_coh1.0e+06_ten1.0e+05_dip30_FS0.5,3,Medium,1.0E+06,Moderate,30,0.5,0.01923,0.7547,0.385,0.673,0.635,0.212,22.922,7.346,3.923,21.903,7.192,25.826,6.846,NA,12.328,NA,NA,NA,Pressure Ridge Collapse
M3_coh1.0e+06_ten1.0e+05_dip30_FS0.5,3,Medium,1.0E+06,Moderate,30,0.5,0.01923,0.8041,0.423,0.731,0.654,0.212,22.922,7.365,3.904,22.018,7.23,25.922,6.846,NA,12.295,NA,NA,NA,Pressure Ridge
M3_coh1.0e+06_ten1.0e+05_dip30_FS0.5,3,Medium,1.0E+06,Moderate,30,0.5,0.01923,0.858,0.423,0.731,0.712,0.231,22.749,7.423,3.981,21.98,7.25,25.96,6.846,NA,12.492,NA,NA,NA,Pressure Ridge
M3_coh1.0e+06_ten1.0e+05_dip30_FS0.5,3,Medium,1.0E+06,Moderate,30,0.5,0.01923,0.9075,0.462,0.808,0.712,0.212,22.922,7.423,3.846,21.884,7.269,25.73,6.846,NA,14.221,NA,NA,NA,Pressure Ridge
M3_coh1.0e+06_ten1.0e+05_dip30_FS0.5,3,Medium,1.0E+06,Moderate,30,0.5,0.01923,0.9569,0.5,0.865,0.75,0.231,22.941,7.461,4.173,21.865,7.307,26.037,6.846,NA,13.617,NA,NA,NA,Pressure Ridge
M3_coh1.0e+06_ten1.0e+05_dip30_FS0.5,3,Medium,1.0E+06,Moderate,30,0.5,0.01923,1.0063,0.5,0.865,0.808,0.25,22.768,7.519,4.115,21.749,7.327,25.864,6.846,NA,14.621,NA,NA,NA,Pressure Ridge
M3_coh1.0e+06_ten1.0e+05_dip30_FS0.5,3,Medium,1.0E+06,Moderate,30,0.5,0.01923,1.0557,0.538,0.923,0.846,0.269,22.768,7.557,4.231,21.749,7.346,25.98,6.865,NA,14.76,NA,NA,NA,Pressure Ridge
M3_coh1.0e+06_ten1.0e+05_dip30_FS0.5,3,Medium,1.0E+06,Moderate,30,0.5,0.01923,1.1051,0.577,1.0,0.885,0.288,22.749,7.596,4.096,21.73,7.384,25.826,6.846,NA,16.04,NA,NA,NA,Pressure Ridge
M3_coh1.0e+06_ten1.0e+05_dip30_FS0.5,3,Medium,1.0E+06,Moderate,30,0.5,0.01923,1.1545,0.577,1.0,0.904,0.25,22.749,7.615,4.327,21.653,7.404,25.98,6.846,NA,15.63,NA,NA,NA,Pressure Ridge
M3_coh1.0e+06_ten1.0e+05_dip30_FS0.5,3,Medium,1.0E+06,Moderate,30,0.5,0.01923,1.2084,0.635,1.096,0.942,0.288,22.749,7.654,4.231,21.672,7.442,25.903,6.865,NA,16.635,NA,NA,NA,Pressure Ridge
M3_coh1.0e+06_ten1.0e+05_dip30_FS0.5,3,Medium,1.0E+06,Moderate,30,0.5,0.01923,1.2579,0.654,1.135,0.962,0.269,22.749,7.673,4.058,21.691,7.461,25.749,6.846,NA,17.771,NA,NA,NA,Pressure Ridge
M3_coh1.0e+06_ten1.0e+05_dip30_FS0.5,3,Medium,1.0E+06,Moderate,30,0.5,0.01923,1.3073,0.673,1.173,0.981,0.269,22.788,7.692,4.25,21.653,7.48,25.903,6.846,NA,17.475,NA,NA,NA,Pressure Ridge
M3_coh1.0e+06_ten1.0e+05_dip30_FS0.5,3,Medium,1.0E+06,Moderate,30,0.5,0.01923,1.3567,0.712,1.231,1.019,0.288,22.788,7.73,4.173,21.672,7.519,25.845,6.846,NA,18.435,NA,NA,NA,Pressure Ridge
M3_coh1.0e+06_ten1.0e+05_dip30_FS0.5,3,Medium,1.0E+06,Moderate,30,0.5,0.01923,1.4061,0.731,1.269,1.058,0.288,22.768,7.769,4.346,21.634,7.538,25.98,6.846,NA,18.229,NA,NA,NA,Pressure Ridge
M3_coh1.0e+06_ten1.0e+05_dip30_FS0.5,3,Medium,1.0E+06,Moderate,30,0.5,0.01923,1.4555,0.75,1.308,1.096,0.288,22.749,7.807,4.346,21.576,7.557,25.922,6.846,NA,19.058,NA,NA,NA,Pressure Ridge
M3_coh1.0e+06_ten1.0e+05_dip30_FS0.5,3,Medium,1.0E+06,Moderate,30,0.5,0.01923,1.5094,0.788,1.365,1.135,0.327,22.749,7.846,4.058,21.595,7.596,25.653,6.846,NA,21.342,NA,NA,NA,Pressure Ridge
M3_coh1.0e+06_ten1.0e+05_dip30_FS0.5,3,Medium,1.0E+06,Moderate,30,0.5,0.01923,1.5588,0.788,1.365,1.154,0.308,22.768,7.865,4.269,21.518,7.615,25.787,6.865,NA,20.915,NA,NA,NA,Pressure Ridge
M3_coh1.0e+06_ten1.0e+05_dip30_FS0.5,3,Medium,1.0E+06,Moderate,30,0.5,0.01923,1.6083,0.827,1.423,1.192,0.327,22.749,7.904,4.384,21.499,7.634,25.884,6.846,NA,20.825,NA,NA,NA,Pressure Ridge
M3_coh1.0e+06_ten1.0e+05_dip30_FS0.5,3,Medium,1.0E+06,Moderate,30,0.5,0.01923,1.6577,0.865,1.5,1.211,0.327,22.768,7.923,4.365,21.538,7.673,25.903,6.846,NA,21.132,NA,NA,NA,Pressure Ridge
M3_coh1.0e+06_ten1.0e+05_dip30_FS0.5,3,Medium,1.0E+06,Moderate,30,0.5,0.01923,1.7071,0.865,1.5,1.25,0.308,22.749,7.961,4.211,21.499,7.692,25.711,6.846,NA,22.884,NA,NA,NA,Pressure Ridge
M3_coh1.0e+06_ten1.0e+05_dip30_FS0.5,3,Medium,1.0E+06,Moderate,30,0.5,0.01923,1.7565,0.904,1.558,1.269,0.327,22.749,7.98,4.481,21.461,7.711,25.941,6.846,NA,21.682,NA,NA,NA,Pressure Ridge
M3_coh1.0e+06_ten1.0e+05_dip30_FS0.5,3,Medium,1.0E+06,Moderate,30,0.5,0.01923,1.8059,0.942,1.635,1.308,0.327,22.73,8.019,4.634,21.422,7.75,26.057,6.846,NA,21.458,NA,NA,NA,Pressure Ridge
M3_coh1.0e+06_ten1.0e+05_dip30_FS0.5,3,Medium,1.0E+06,Moderate,30,0.5,0.01923,1.8598,0.962,1.673,1.346,0.346,22.711,8.057,4.731,21.307,7.769,26.037,6.846,NA,22.029,NA,NA,NA,Pressure Ridge
M3_coh1.0e+06_ten1.0e+05_dip30_FS0.5,3,Medium,1.0E+06,Moderate,30,0.5,0.01923,1.9093,1.0,1.731,1.365,0.346,22.711,8.077,4.769,21.326,7.807,26.095,6.846,NA,21.97,NA,NA,NA,Pressure Ridge
M3_coh1.0e+06_ten1.0e+05_dip30_FS0.5,3,Medium,1.0E+06,Moderate,30,0.5,0.01923,1.9587,1.019,1.769,1.385,0.327,22.73,8.096,8.692,17.288,7.827,25.98,6.846,NA,23.076,NA,NA,NA,Pressure Ridge
M3_coh1.0e+06_ten1.0e+05_dip30_FS0.5,3,Medium,1.0E+06,Moderate,30,0.5,0.01923,2.0081,1.038,1.808,1.385,0.288,22.864,8.096,4.692,21.268,7.846,25.96,6.846,NA,24.094,NA,NA,NA,Pressure Ridge
M3_coh1.0e+06_ten1.0e+05_dip30_FS0.5,3,Medium,1.0E+06,Moderate,30,0.5,0.01923,2.0575,1.077,1.865,1.423,0.327,22.864,8.134,8.75,17.172,7.884,25.922,6.846,NA,24.958,NA,NA,NA,Pressure Ridge
M3_coh1.0e+06_ten1.0e+05_dip30_FS0.5,3,Medium,1.0E+06,Moderate,30,0.5,0.01923,2.1069,1.096,1.904,1.442,0.308,22.864,8.154,8.903,17.095,7.904,25.999,6.846,NA,24.708,NA,NA,NA,Pressure Ridge
M3_coh1.0e+06_ten1.0e+05_dip30_FS0.5,3,Medium,1.0E+06,Moderate,30,0.5,0.01923,2.1563,1.115,1.923,1.442,0.269,22.941,8.154,9.0,16.98,7.923,25.98,6.846,NA,25.393,NA,NA,NA,Pressure Ridge
M3_coh1.0e+06_ten1.0e+05_dip30_FS0.5,3,Medium,1.0E+06,Moderate,30,0.5,0.01923,2.2102,1.154,2.0,1.5,0.327,22.845,8.211,9.192,16.865,7.961,26.057,6.865,NA,25.036,NA,NA,NA,Pressure Ridge
M3_coh1.0e+06_ten1.0e+05_dip30_FS0.5,3,Medium,1.0E+06,Moderate,30,0.5,0.01923,2.2597,1.154,2.0,1.519,0.288,22.826,8.23,9.096,16.749,7.98,25.845,6.846,NA,26.711,NA,NA,NA,Pressure Ridge
M3_coh1.0e+06_ten1.0e+05_dip30_FS0.5,3,Medium,1.0E+06,Moderate,30,0.5,0.01923,2.3091,1.192,2.058,1.519,0.269,22.922,8.23,9.25,16.769,8.0,26.018,6.865,NA,26.136,NA,NA,NA,Pressure Ridge
M3_coh1.0e+06_ten1.0e+05_dip30_FS0.5,3,Medium,1.0E+06,Moderate,30,0.5,0.01923,2.3585,1.231,2.135,1.577,0.308,22.826,8.288,8.903,16.73,8.038,25.634,6.865,NA,29.32,NA,NA,NA,Pressure Ridge
M3_coh1.0e+06_ten1.0e+05_dip30_FS0.5,3,Medium,1.0E+06,Moderate,30,0.5,0.01923,2.4079,1.231,2.135,1.577,0.269,22.903,8.288,9.365,16.634,8.057,25.999,6.846,NA,26.991,NA,NA,NA,Pressure Ridge
M3_coh1.0e+06_ten1.0e+05_dip30_FS0.5,3,Medium,1.0E+06,Moderate,30,0.5,0.01923,2.4573,1.269,2.192,1.596,0.269,22.922,8.307,9.173,16.711,8.077,25.884,6.846,NA,28.323,NA,NA,NA,Pressure Ridge
M3_coh1.0e+06_ten1.0e+05_dip30_FS0.5,3,Medium,1.0E+06,Moderate,30,0.5,0.01923,2.5067,1.308,2.269,1.635,0.288,22.903,8.346,9.173,16.672,8.115,25.845,6.865,NA,29.055,NA,NA,NA,Pressure Ridge
M3_coh1.0e+06_ten1.0e+05_dip30_FS0.5,3,Medium,1.0E+06,Moderate,30,0.5,0.01923,2.5606,1.327,2.308,1.635,0.25,22.922,8.346,9.23,16.653,8.134,25.884,6.865,NA,28.896,NA,NA,NA,Pressure Ridge
M3_coh1.0e+06_ten1.0e+05_dip30_FS0.5,3,Medium,1.0E+06,Moderate,30,0.5,0.01923,2.6101,1.346,2.327,1.711,0.327,22.076,8.423,9.115,16.653,8.173,25.768,6.846,NA,24.87,NA,NA,NA,Pressure Ridge
M3_coh1.0e+06_ten1.0e+05_dip30_FS0.5,3,Medium,1.0E+06,Moderate,30,0.5,0.01923,2.6595,1.385,2.404,1.731,0.308,22.076,8.442,8.961,16.672,8.192,25.634,6.865,NA,25.942,NA,NA,NA,Pressure Ridge
M3_coh1.0e+06_ten1.0e+05_dip30_FS0.5,3,Medium,1.0E+06,Moderate,30,0.5,0.01923,2.7089,1.404,2.423,1.75,0.288,22.076,8.461,8.923,16.653,8.211,25.576,6.846,NA,26.565,NA,NA,NA,Pressure Ridge
M3_coh1.0e+06_ten1.0e+05_dip30_FS0.5,3,Medium,1.0E+06,Moderate,30,0.5,0.01923,2.7583,1.423,2.461,1.711,0.231,22.922,8.423,9.23,16.634,8.23,25.864,6.846,NA,30.187,NA,NA,NA,Pressure Ridge
M3_coh1.0e+06_ten1.0e+05_dip30_FS0.5,3,Medium,1.0E+06,Moderate,30,0.5,0.01923,2.8077,1.461,2.538,1.808,0.308,22.076,8.519,9.134,16.653,8.269,25.787,6.846,NA,25.968,NA,NA,NA,Pressure Ridge
M3_coh1.0e+06_ten1.0e+05_dip30_FS0.5,3,Medium,1.0E+06,Moderate,30,0.5,0.01923,2.8616,1.481,2.558,1.846,0.308,22.057,8.557,9.096,16.653,8.288,25.749,6.846,NA,26.565,NA,NA,NA,Pressure Ridge
M3_coh1.0e+06_ten1.0e+05_dip30_FS0.5,3,Medium,1.0E+06,Moderate,30,0.5,0.01923,2.9111,1.519,2.635,1.885,0.327,22.057,8.596,9.327,16.634,8.327,25.96,6.846,NA,25.769,NA,NA,NA,Pressure Ridge
M3_coh1.0e+06_ten1.0e+05_dip30_FS0.5,3,Medium,1.0E+06,Moderate,30,0.5,0.01923,2.9605,1.538,2.673,1.904,0.308,22.038,8.615,9.346,16.595,8.346,25.941,6.846,NA,25.998,NA,NA,NA,Pressure Ridge
M3_coh1.0e+06_ten1.0e+05_dip30_FS0.5,3,Medium,1.0E+06,Moderate,30,0.5,0.01923,3.0099,1.558,2.692,1.923,0.308,22.038,8.634,9.307,16.634,8.365,25.941,6.865,NA,26.225,NA,NA,NA,Pressure Ridge
M3_coh1.0e+06_ten1.0e+05_dip30_FS0.5,3,Medium,1.0E+06,Moderate,30,0.5,0.01923,3.0593,1.596,2.769,1.961,0.327,22.038,8.673,9.057,16.634,8.404,25.691,6.865,NA,28.229,NA,NA,NA,Pressure Ridge
M3_coh1.0e+06_ten1.0e+05_dip30_FS0.5,3,Medium,1.0E+06,Moderate,30,0.5,0.01923,3.1087,1.635,2.827,2.0,0.346,22.038,8.711,9.134,16.634,8.423,25.768,6.846,NA,28.195,NA,NA,NA,Pressure Ridge Collapse
M3_coh1.0e+06_ten1.0e+05_dip30_FS0.5,3,Medium,1.0E+06,Moderate,30,0.5,0.01923,3.1581,1.635,2.827,2.0,0.308,22.134,8.711,9.115,16.615,8.442,25.73,6.846,NA,29.081,NA,NA,NA,Pressure Ridge
M3_coh1.0e+06_ten1.0e+05_dip30_FS0.5,3,Medium,1.0E+06,Moderate,30,0.5,0.01923,3.212,1.673,2.904,2.019,0.308,22.153,8.73,9.307,16.634,8.48,25.941,6.846,NA,28.057,NA,NA,NA,Pressure Ridge
M3_coh1.0e+06_ten1.0e+05_dip30_FS0.5,3,Medium,1.0E+06,Moderate,30,0.5,0.01923,3.2615,1.692,2.923,2.077,0.327,22.038,8.788,9.192,16.615,8.5,25.807,6.846,NA,28.856,NA,NA,NA,Pressure Ridge
M3_coh1.0e+06_ten1.0e+05_dip30_FS0.5,3,Medium,1.0E+06,Moderate,30,0.5,0.01923,3.3109,1.711,2.961,2.096,0.327,22.057,8.807,9.365,16.595,8.519,25.96,6.846,NA,28.233,NA,NA,NA,Pressure Ridge Collapse
M3_coh1.0e+06_ten1.0e+05_dip30_FS0.5,3,Medium,1.0E+06,Moderate,30,0.5,0.01923,3.3603,1.75,3.038,2.115,0.327,22.057,8.827,9.077,16.615,8.557,25.691,6.846,NA,30.2,NA,NA,NA,Pressure Ridge Collapse
M3_coh1.0e+06_ten1.0e+05_dip30_FS0.5,3,Medium,1.0E+06,Moderate,30,0.5,0.01923,3.4097,1.769,3.058,2.115,0.288,22.153,8.827,9.403,16.595,8.577,25.999,6.846,NA,28.811,NA,NA,NA,Pressure Ridge
M3_coh1.0e+06_ten1.0e+05_dip30_FS0.5,3,Medium,1.0E+06,Moderate,30,0.5,0.01923,3.4591,1.788,3.096,2.135,0.288,22.172,8.846,9.057,16.595,8.596,25.653,6.865,NA,31.519,NA,NA,NA,Pressure Ridge Collapse
M3_coh1.0e+06_ten1.0e+05_dip30_FS0.5,3,Medium,1.0E+06,Moderate,30,0.5,0.01923,3.513,1.846,3.192,2.173,0.308,22.172,8.884,9.288,16.615,8.634,25.903,6.846,NA,30.22,NA,NA,NA,Pressure Ridge
M3_coh1.0e+06_ten1.0e+05_dip30_FS0.5,3,Medium,1.0E+06,Moderate,30,0.5,0.01923,3.5624,1.846,3.192,2.231,0.327,22.057,8.942,9.038,16.595,8.654,25.634,6.865,NA,31.95,NA,NA,NA,Pressure Ridge Collapse
M3_coh1.0e+06_ten1.0e+05_dip30_FS0.5,3,Medium,1.0E+06,Moderate,30,0.5,0.01923,3.6119,1.885,3.269,2.231,0.308,22.172,8.942,9.192,16.595,8.692,25.787,6.846,NA,31.675,NA,NA,NA,Pressure Ridge
M3_coh1.0e+06_ten1.0e+05_dip30_FS0.5,3,Medium,1.0E+06,Moderate,30,0.5,0.01923,3.6613,1.923,3.327,2.269,0.327,22.095,8.98,9.48,16.615,8.711,26.095,6.865,NA,29.567,NA,NA,NA,Pressure Ridge Collapse
M3_coh1.0e+06_ten1.0e+05_dip30_FS0.5,3,Medium,1.0E+06,Moderate,30,0.5,0.01923,3.7107,1.923,3.327,2.25,0.269,22.134,8.961,9.365,16.595,8.73,25.96,6.846,NA,30.453,NA,NA,NA,Pressure Ridge
M3_coh1.0e+06_ten1.0e+05_dip30_FS0.5,3,Medium,1.0E+06,Moderate,30,0.5,0.01923,3.7601,1.961,3.404,2.231,0.231,21.134,8.942,9.461,16.615,8.769,26.076,6.865,NA,24.293,NA,NA,NA,Pressure Ridge
M3_coh1.0e+06_ten1.0e+05_dip30_FS0.5,3,Medium,1.0E+06,Moderate,30,0.5,0.01923,3.8095,2.0,3.461,2.25,0.231,21.134,8.961,9.327,16.615,8.788,25.941,6.846,NA,25.08,NA,NA,NA,Pressure Ridge
M3_coh1.0e+06_ten1.0e+05_dip30_FS0.5,3,Medium,1.0E+06,Moderate,30,0.5,0.01923,3.8634,2.0,3.461,2.269,0.212,21.153,8.98,9.788,16.595,8.807,26.384,6.846,NA,23.452,NA,NA,NA,Pressure Ridge
M3_coh1.0e+06_ten1.0e+05_dip30_FS0.5,3,Medium,1.0E+06,Moderate,30,0.5,0.01923,3.9128,2.038,3.538,2.308,0.231,21.134,9.019,10.153,16.634,8.846,26.787,6.846,NA,22.203,NA,NA,NA,Pressure Ridge
M3_coh1.0e+06_ten1.0e+05_dip30_FS0.5,3,Medium,1.0E+06,Moderate,30,0.5,0.01923,3.9623,2.058,3.558,2.327,0.212,21.134,9.038,10.173,16.615,8.865,26.787,6.846,NA,22.37,NA,NA,NA,Pressure Ridge Collapse
M3_coh1.0e+06_ten1.0e+05_dip30_FS0.5,3,Medium,1.0E+06,Moderate,30,0.5,0.01923,4.0117,2.077,3.596,2.346,0.212,21.153,9.057,10.0,16.595,8.884,26.595,6.846,NA,23.321,NA,NA,NA,Pressure Ridge
M3_coh1.0e+06_ten1.0e+05_dip30_FS0.5,3,Medium,1.0E+06,Moderate,30,0.5,0.01923,4.0611,2.115,3.673,2.385,0.231,21.134,9.096,10.519,16.634,8.923,27.153,6.846,NA,21.612,NA,NA,NA,Pressure Ridge Collapse
M3_coh1.0e+06_ten1.0e+05_dip30_FS0.5,3,Medium,1.0E+06,Moderate,30,0.5,0.01923,4.1105,2.135,3.692,2.404,0.212,21.134,9.115,10.211,16.615,8.942,26.826,6.846,NA,22.894,NA,NA,NA,Pressure Ridge
M3_coh1.0e+06_ten1.0e+05_dip30_FS0.5,3,Medium,1.0E+06,Moderate,30,0.5,0.01923,4.1599,2.154,3.731,2.423,0.212,21.153,9.134,10.538,16.595,8.961,27.134,6.846,NA,22.055,NA,NA,NA,Pressure Ridge
M3_coh1.0e+06_ten1.0e+05_dip30_FS0.5,3,Medium,1.0E+06,Moderate,30,0.5,0.01923,4.2138,2.211,3.827,2.461,0.231,21.153,9.173,10.711,16.634,9.0,27.345,6.846,NA,21.679,NA,NA,NA,Pressure Ridge
M3_coh1.0e+06_ten1.0e+05_dip30_FS0.5,3,Medium,1.0E+06,Moderate,30,0.5,0.01923,4.2633,2.211,3.827,2.481,0.212,21.134,9.192,10.711,16.615,9.019,27.326,6.846,NA,21.832,NA,NA,NA,Pressure Ridge
M3_coh1.0e+06_ten1.0e+05_dip30_FS0.5,3,Medium,1.0E+06,Moderate,30,0.5,0.01923,4.3127,2.25,3.904,2.519,0.231,21.134,9.23,10.519,16.615,9.057,27.134,6.846,NA,22.776,NA,NA,NA,Pressure Ridge
M3_coh1.0e+06_ten1.0e+05_dip30_FS0.5,3,Medium,1.0E+06,Moderate,30,0.5,0.01923,4.3621,2.288,3.961,2.538,0.231,21.153,9.25,10.711,16.615,9.077,27.326,6.846,NA,22.353,NA,NA,NA,Pressure Ridge
M3_coh1.0e+06_ten1.0e+05_dip30_FS0.5,3,Medium,1.0E+06,Moderate,30,0.5,0.01923,4.4115,2.288,3.961,2.558,0.212,21.134,9.269,10.634,16.615,9.096,27.249,6.846,NA,22.697,NA,NA,NA,Pressure Ridge
M3_coh1.0e+06_ten1.0e+05_dip30_FS0.5,3,Medium,1.0E+06,Moderate,30,0.5,0.01923,4.4609,2.327,4.038,2.577,0.212,21.153,9.288,10.442,16.615,9.134,27.057,6.846,NA,23.58,NA,NA,NA,Pressure Ridge
M3_coh1.0e+06_ten1.0e+05_dip30_FS0.5,3,Medium,1.0E+06,Moderate,30,0.5,0.01923,4.5103,2.365,4.096,2.615,0.231,21.153,9.327,10.673,16.634,9.153,27.307,6.846,NA,23.025,NA,NA,NA,Pressure Ridge Collapse
M3_coh1.0e+06_ten1.0e+05_dip30_FS0.5,3,Medium,1.0E+06,Moderate,30,0.5,0.01923,4.5642,2.365,4.096,2.635,0.212,21.153,9.346,10.615,16.615,9.173,27.23,6.865,NA,23.439,NA,NA,NA,Pressure Ridge Collapse
M3_coh1.0e+06_ten1.0e+05_dip30_FS0.5,3,Medium,1.0E+06,Moderate,30,0.5,0.01923,4.6137,2.404,4.173,2.654,0.212,21.172,9.365,10.596,16.634,9.211,27.23,6.846,NA,23.658,NA,NA,NA,Pressure Ridge
M3_coh1.0e+06_ten1.0e+05_dip30_FS0.5,3,Medium,1.0E+06,Moderate,30,0.5,0.01923,4.6631,2.423,4.192,2.692,0.212,21.134,9.403,10.288,16.615,9.23,26.903,6.846,NA,25.017,NA,NA,NA,Pressure Ridge
M3_coh1.0e+06_ten1.0e+05_dip30_FS0.5,3,Medium,1.0E+06,Moderate,30,0.5,0.01923,4.7125,2.442,4.231,2.711,0.212,21.153,9.423,10.461,16.615,9.25,27.076,6.846,NA,24.598,NA,NA,NA,Pressure Ridge
M3_coh1.0e+06_ten1.0e+05_dip30_FS0.5,3,Medium,1.0E+06,Moderate,30,0.5,0.01923,4.7619,2.481,4.288,2.731,0.212,21.172,9.442,10.538,16.634,9.288,27.172,6.846,NA,24.472,NA,NA,NA,Pressure Ridge
M3_coh1.0e+06_ten1.0e+05_dip30_FS0.5,3,Medium,1.0E+06,Moderate,30,0.5,0.01923,4.8113,2.5,4.327,2.75,0.192,21.153,9.461,10.634,16.615,9.307,27.249,6.865,NA,24.28,NA,NA,NA,Pressure Ridge
M3_coh1.0e+06_ten1.0e+05_dip30_FS0.5,3,Medium,1.0E+06,Moderate,30,0.5,0.01923,4.8652,2.538,4.404,2.788,0.212,21.153,9.5,10.403,16.634,9.346,27.037,6.865,NA,25.354,NA,NA,NA,Pressure Ridge
M3_coh1.0e+06_ten1.0e+05_dip30_FS0.5,3,Medium,1.0E+06,Moderate,30,0.5,0.01923,4.9146,2.577,4.461,2.846,0.25,17.019,9.557,10.461,16.634,9.365,27.095,6.846,NA,15.772,NA,NA,NA,Pressure Ridge
M3_coh1.0e+06_ten1.0e+05_dip30_FS0.5,3,Medium,1.0E+06,Moderate,30,0.5,0.01923,4.9641,2.577,4.461,2.827,0.192,21.172,9.538,10.788,16.615,9.384,27.403,6.846,NA,24.404,NA,NA,NA,Pressure Ridge
M3_coh1.0e+06_ten1.0e+05_dip30_FS0.5,3,Medium,1.0E+06,Moderate,30,0.5,0.01923,5.0135,2.615,4.538,2.846,0.192,21.191,9.557,10.692,16.653,9.423,27.345,6.846,NA,24.821,NA,NA,NA,Pressure Ridge
M3_coh1.0e+06_ten1.0e+05_dip30_FS0.75,3,Medium,1.0E+06,Moderate,30,0.75,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
M3_coh1.0e+06_ten1.0e+05_dip30_FS0.75,3,Medium,1.0E+06,Moderate,30,0.75,0.01923,0.0539,0.019,0.038,0.038,-0.019,26.71,6.75,0.0,26.71,6.75,26.71,6.75,NA,90.0,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip30_FS0.75,3,Medium,1.0E+06,Moderate,30,0.75,0.01923,0.1033,0.058,0.096,0.173,0.096,26.114,6.884,25.191,0.923,-0.019,26.114,6.884,NA,90.0,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip30_FS0.75,3,Medium,1.0E+06,Moderate,30,0.75,0.01923,0.1527,0.077,0.135,0.192,0.077,26.114,6.904,0.0,26.114,6.904,26.114,6.904,NA,90.0,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip30_FS0.75,3,Medium,1.0E+06,Moderate,30,0.75,0.01923,0.2066,0.096,0.173,0.269,0.135,25.807,6.98,0.212,25.807,6.98,26.018,6.846,NA,51.843,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip30_FS0.75,3,Medium,1.0E+06,Moderate,30,0.75,0.01923,0.2561,0.135,0.231,0.308,0.154,25.807,7.019,0.365,25.807,7.019,26.172,6.846,NA,40.101,NA,NA,NA,Monoclinal
